feature_or_comparison_scope,governance_source_path,canonical_path,required_for_later_implementation_comparison,authority_boundary,sha256
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_CANONICAL_MANIFEST_AND_SHA256SUMS/ITEM_09_BPF_CANONICAL_MANIFEST.json,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_CANONICAL_MANIFEST_AND_SHA256SUMS/ITEM_09_BPF_CANONICAL_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,ec0003a43ec6944036fdb52bfa7b0a9ab4b38470b0b7821a659ac2ee2434502a
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_CANONICAL_MANIFEST_AND_SHA256SUMS/ITEM_09_BPF_CANONICAL_SHA256SUMS.txt,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_CANONICAL_MANIFEST_AND_SHA256SUMS/ITEM_09_BPF_CANONICAL_SHA256SUMS.txt,YES,Traceability input only; no implementation or production authority granted,62de8ee1047f15e668a4592ccf30b6447e48e6a0b11a921eb06b3b53c4581189
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_FINAL_DESIGN_OR_ADOPTION_DISPOSITION.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_FINAL_DESIGN_OR_ADOPTION_DISPOSITION.md,YES,Traceability input only; no implementation or production authority granted,90ab8f48c2fb89411e3530a6034e0e72cb6fbd3c15d50a7864abf1beb572a2e7
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_FOUNDER_APPROVAL_RECORD_SHA256_VERIFICATION.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_FOUNDER_APPROVAL_RECORD_SHA256_VERIFICATION.md,YES,Traceability input only; no implementation or production authority granted,4be7847f2f4f4d46cd4029dd7929a7b3185548675b2b8eaf17be582d0dea1ac3
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_FRESH_STRUCTURED_REVIEW_REPORT.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_FRESH_STRUCTURED_REVIEW_REPORT.md,YES,Traceability input only; no implementation or production authority granted,7473eca4288a0b0085aebaedbea169c360b6856a215f7ecbf8883d991029e6d4
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_COPY_LIMITATION_RECORD.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_COPY_LIMITATION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,bdf1d0adafe0b1307f4735589f015baaa38a97cacf33d700fd8d8683f443b7e1
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_09_BPF_EVIDENCE_SELECTED/FOUNDER_DOCUMENTARY_APPROVAL_DIRECTIVE_R15/EquineSync_Item_09_BPF_PIA_V0_2_FOUNDER_APPROVED_CODEX_DIRECTIVE.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_09_BPF_EVIDENCE_SELECTED/FOUNDER_DOCUMENTARY_APPROVAL_DIRECTIVE_R15/EquineSync_Item_09_BPF_PIA_V0_2_FOUNDER_APPROVED_CODEX_DIRECTIVE.md,YES,Traceability input only; no implementation or production authority granted,eed46e1105fffd049267ae45fc4d48debdb22fce2eb55cd05abab40de603a0b7
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_09_BPF_EVIDENCE_SELECTED/FOUNDER_DOCUMENTARY_APPROVAL_DIRECTIVE_R15/EquineSync_Item_09_BPF_PIA_V0_2_FOUNDER_APPROVED_CODEX_DIRECTIVE.md.sha256,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_09_BPF_EVIDENCE_SELECTED/FOUNDER_DOCUMENTARY_APPROVAL_DIRECTIVE_R15/EquineSync_Item_09_BPF_PIA_V0_2_FOUNDER_APPROVED_CODEX_DIRECTIVE.md.sha256,YES,Traceability input only; no implementation or production authority granted,dc3d543b4368a674592bdcee1fe688d4e58a9552a018c88f56bdcd074d890964
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_09_BPF_EVIDENCE_SELECTED/FOUNDER_DOCUMENTARY_APPROVAL_DIRECTIVE_R15/INTAKE_AND_AUTHORITY_CLASSIFICATION_NOTE.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_09_BPF_EVIDENCE_SELECTED/FOUNDER_DOCUMENTARY_APPROVAL_DIRECTIVE_R15/INTAKE_AND_AUTHORITY_CLASSIFICATION_NOTE.md,YES,Traceability input only; no implementation or production authority granted,d710fb242e66c6f525fec5b081e9c774f769bff7d1e38104fed59c9e3c679d90
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/ITEM_09_BPF_MISSING_AUTHORITY_PACKAGE_RECORD.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/ITEM_09_BPF_MISSING_AUTHORITY_PACKAGE_RECORD.md,YES,Traceability input only; no implementation or production authority granted,85412d2f4fa70caba74ee75d61476ef0fa0e2dde78bf905551f918bd4b2daf39
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_MISSING_AUTHORITY_REMEDIATION_PACKAGE/README.md,governance/implementation/code-guides/validation/README.md,YES,Traceability input only; no implementation or production authority granted,7eca8a9fffc053df1407964cefe1eb06fa11959f22604468785fa75d6e01403a
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_REPLACEMENT_APPROVAL_DISPOSITION.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_REPLACEMENT_APPROVAL_DISPOSITION.md,YES,Traceability input only; no implementation or production authority granted,7dae4e95f613551eabef23e94b011ca1f6f7ca4ba4793c0a4d27c8070e2b8bdd
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_REPOSITORY_INTEGRATION_BLOCKED_RECEIPT.md,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/ITEM_09_BPF_REPOSITORY_INTEGRATION_BLOCKED_RECEIPT.md,YES,Traceability input only; no implementation or production authority granted,4cbf48e18b1eb3033f51d0a62bdfdc3c6c4ad9c2903830ef9f461615707cdf62
platform_operations_integration,governance/pia/items/09_billing_payments_financial_operations/source_package/EquineSync_Item_09_BPF_Missing_Authority_Remediation_Package_2026-07-24/README.md,governance/implementation/code-guides/validation/README.md,YES,Traceability input only; no implementation or production authority granted,0c057049ff5b69f47cf90938e0f14a5ea50dc2279ac9141b955de256aec1b063
platform_operations_integration,governance/pia/items/10_owner_portal_communications/source_package/adrs/14_ADR_OPC_004.md,governance/pia/items/10_owner_portal_communications/source_package/adrs/14_ADR_OPC_004.md,YES,Traceability input only; no implementation or production authority granted,110a4660c2cef2e1492d7d3d10ebeb6c5977ea57aa46ed04401054526bb1bc79
implementation_wave_rf_bn,docs/BN20_BN12_LAUNCH_CLOSURE.md,docs/BN20_BN12_LAUNCH_CLOSURE.md,YES,Traceability input only; no implementation or production authority granted,a05cabf938783362900f08c521b21c1022485c7da5abfb09a5b9cf01ff39f858
implementation_wave_rf_bn,docs/BN21_FIRST_CLIENT_PILOT_GO_NO_GO.md,docs/BN21_FIRST_CLIENT_PILOT_GO_NO_GO.md,YES,Traceability input only; no implementation or production authority granted,45e26cb3b49cf60e3d7d25c96f3bd091158216795ae6ef40cd754842c4d0f2b8
implementation_wave_rf_bn,docs/BN22A_CAPACITOR_NATIVE_READINESS_PLAN.md,docs/BN22A_CAPACITOR_NATIVE_READINESS_PLAN.md,YES,Traceability input only; no implementation or production authority granted,28e3defb9cc517635acb6075f7e85f5ae0e3ef65fb8abceb6f387cf67a484ac1
implementation_wave_rf_bn,docs/BUILD_NEXT_12_CURRENT_INPUTS_STATUS.md,docs/BUILD_NEXT_12_CURRENT_INPUTS_STATUS.md,YES,Traceability input only; no implementation or production authority granted,cbab7ad6dc1d0124fa0b5f97a3389163d1b7f7593be6a255cc958a575eef7f99
implementation_wave_rf_bn,docs/BUILD_NEXT_12_ROLE_READINESS_CHECKLIST.md,docs/BUILD_NEXT_12_ROLE_READINESS_CHECKLIST.md,YES,Traceability input only; no implementation or production authority granted,b387cb25daaa03866a46384bef1ce52cf1e2ca0772d77a3765fd20aa50d375a4
implementation_wave_rf_bn,docs/canon/MASTER_ATLAS_GOVERNANCE.md,docs/canon/MASTER_ATLAS_GOVERNANCE.md,YES,Traceability input only; no implementation or production authority granted,b7ba4f7537fcbc7628f82a001e7495982c0164c88f552567ae1f3ec3e2a05729
implementation_wave_rf_bn,docs/canon/registries/IMPLEMENTATION_AUTHORIZATION_REGISTRY.md,docs/canon/registries/IMPLEMENTATION_AUTHORIZATION_REGISTRY.md,YES,Traceability input only; no implementation or production authority granted,3d2d90ecbe3cc519b21628145dab8f57d3d492b6126db582bd2da86df29efe45
implementation_wave_rf_bn,docs/canon/reviews/equine_health_founder_decision_reconciliation_v1_1/EQUINE_HEALTH_AI_V2_0_AND_RF30_ALIGNMENT_REPORT.md,docs/canon/reviews/equine_health_founder_decision_reconciliation_v1_1/EQUINE_HEALTH_AI_V2_0_AND_RF30_ALIGNMENT_REPORT.md,YES,Traceability input only; no implementation or production authority granted,76568af05e934a1169a82fe2826db5aa03ce5a2d209ce72ae04e2aa90bad1ebf
implementation_wave_rf_bn,docs/canon/reviews/financial_truth_v2_1/MASTER_FINANCIAL_TRUTH_AND_RESPONSIBILITY_MODEL_V2_1_NON_IMPLEMENTATION_ATTESTATION.md,docs/canon/reviews/financial_truth_v2_1/MASTER_FINANCIAL_TRUTH_AND_RESPONSIBILITY_MODEL_V2_1_NON_IMPLEMENTATION_ATTESTATION.md,YES,Traceability input only; no implementation or production authority granted,8a85136618614eb04be2cd06d425728bab592867ea48fdf3c56bcbd76adcfa48
implementation_wave_rf_bn,docs/canon/reviews/foundational_gap_closure/F_EXTERNAL_ADAPTERS/EXTERNAL_ARCHITECTURE_V2_0_NON_IMPLEMENTATION_ATTESTATION.md,docs/canon/reviews/foundational_gap_closure/F_EXTERNAL_ADAPTERS/EXTERNAL_ARCHITECTURE_V2_0_NON_IMPLEMENTATION_ATTESTATION.md,YES,Traceability input only; no implementation or production authority granted,063187a0e177d9f82eb043a520ee71068c559e2fb8e8305bfa98f0237f148c60
implementation_wave_rf_bn,docs/canon/reviews/media_files_digital_assets_v1_2/MASTER_MEDIA_FILES_AND_DIGITAL_ASSET_CURRENT_IMPLEMENTATION_ALIGNMENT.md,docs/canon/reviews/media_files_digital_assets_v1_2/MASTER_MEDIA_FILES_AND_DIGITAL_ASSET_CURRENT_IMPLEMENTATION_ALIGNMENT.md,YES,Traceability input only; no implementation or production authority granted,75f313e28d2ed917eb29aa2c8882e64f607fb223cafa7b345b9c66d4ff79e657
implementation_wave_rf_bn,docs/canon/reviews/parallel_safeguarding_companion_reconciliation_v1_0/SAFEGUARDING_DOCUMENT_LAYERING_AND_IMPLEMENTATION_BACKLOG.md,docs/canon/reviews/parallel_safeguarding_companion_reconciliation_v1_0/SAFEGUARDING_DOCUMENT_LAYERING_AND_IMPLEMENTATION_BACKLOG.md,YES,Traceability input only; no implementation or production authority granted,1ba1d5bf484385eb43df8ef63c09674917bb982f727a63583a28194a63967510
implementation_wave_rf_bn,docs/canon/reviews/parallel_safeguarding_companion_reconciliation_v1_0/subordinate/SAFEGUARDING_IMPLEMENTATION_READINESS_STANDARD_V1_0_CANDIDATE.md,docs/canon/reviews/parallel_safeguarding_companion_reconciliation_v1_0/subordinate/SAFEGUARDING_IMPLEMENTATION_READINESS_STANDARD_V1_0_CANDIDATE.md,YES,Traceability input only; no implementation or production authority granted,35c8dfbb4001f588eaa0a19cf8d469bcf92184f357d91c1e3fd9687ac02e3e56
implementation_wave_rf_bn,docs/equine_sync_build_packet/06_QA_and_UAT_Test_Plan.md,docs/equine_sync_build_packet/06_QA_and_UAT_Test_Plan.md,YES,Traceability input only; no implementation or production authority granted,d7eb94dce1e2f73255553f1511083aab22a9ca1b971efbf665246a39343ec05b
implementation_wave_rf_bn,docs/equine_sync_build_packet/08_Launch_Checklist.md,docs/equine_sync_build_packet/08_Launch_Checklist.md,YES,Traceability input only; no implementation or production authority granted,9874452a7aaa533d974a80840f40a1f49a11f3881f34a42684aa03d27413179a
implementation_wave_rf_bn,docs/implementation/financial/ACCOUNTING_INTEGRATION_V2_1_DEPENDENCY.md,docs/implementation/financial/ACCOUNTING_INTEGRATION_V2_1_DEPENDENCY.md,YES,Traceability input only; no implementation or production authority granted,2236667d00c53c02e9027303bba4b5d383fcc69f9fe20974690d1ba206db9a85
implementation_wave_rf_bn,docs/implementation/financial/FUTURE_PAYMENTS_AND_FINANCIAL_RAILS_V2_1_DEPENDENCY.md,docs/implementation/financial/FUTURE_PAYMENTS_AND_FINANCIAL_RAILS_V2_1_DEPENDENCY.md,YES,Traceability input only; no implementation or production authority granted,07b55f42c47ac811f4c97f7990f79a972158c8d717a9153a63ad84ae16ef5bd6
implementation_wave_rf_bn,docs/implementation/history/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_REVIEWED_SOURCE.md,docs/implementation/history/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_REVIEWED_SOURCE.md,YES,Traceability input only; no implementation or production authority granted,27a5ac3c20c98c5d192ab86e445c456375cc6bc0afcfb878b6af2d6f10aa7c1f
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_AUTHORITY_SUMMARY.md,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_AUTHORITY_SUMMARY.md,YES,Traceability input only; no implementation or production authority granted,237153fb7622295a266fef705f33a69bba44fcae3f83b5fbfb0c5671f2d44603
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_COMPLETION_REPORT.md,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_COMPLETION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,b89fe9074c5be1de028e041eef9a03579de5154888789cd605a247e3a1d25cda
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_MANIFEST.md,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,0f801da0077505ddf069479ac6bf3d5a09f3df6b7eabd2c96a676f7234c5af45
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_SHA256SUMS.txt,docs/implementation/MASTER_EQUINESYNC_CRITICAL_PATH_PHASES_1_4_SHA256SUMS.txt,YES,Traceability input only; no implementation or production authority granted,bfd6af2ce0df0d7c891a93ad3d4fdffc570b2a4550f202f6a7a7dae710a6efdf
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_DEFERRED_SCOPE_REGISTER.md,docs/implementation/MASTER_EQUINESYNC_DEFERRED_SCOPE_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,1da86fbdfb9593ce7bfdd62c6d1f9d96c005dfad0773b97f76df1aa59d296b23
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_ADOPTION_READINESS_REPORT.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_ADOPTION_READINESS_REPORT.md,YES,Traceability input only; no implementation or production authority granted,2cdf4b833a00a608feecfacb9de004f188899ea42a62449bafd089a20a8a9ab0
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_AUTHORITY_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_AUTHORITY_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,e728926ba731903bfe574f506655ce8a244e4c793717a5f78d21173f4e42f2fa
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_CANON_TRACEABILITY.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_CANON_TRACEABILITY.md,YES,Traceability input only; no implementation or production authority granted,65779f8339e975d7b8e982ea63933ef09cb81add30420b0cf91fcdb54c4d13ef
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_DECISION_LOG.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_DECISION_LOG.md,YES,Traceability input only; no implementation or production authority granted,8bef8fe4bf6aaffe1240ffc65a23b45a4fbb6cbe7ceb05843c92645af27ad1a9
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_DELIVERABLE_MANIFEST.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_DELIVERABLE_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,671e7d1d8dabcdc31b26a97b297d2b361b499186332e18d1b32c6705364886d1
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_DEPENDENCY_MAP.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_DEPENDENCY_MAP.md,YES,Traceability input only; no implementation or production authority granted,e09af6b556f355cfa8566c7a4a0afc91d26147634e53becfe1cdcd3cdd3915b9
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_FOUNDER_DECISION_PACKET.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_FOUNDER_DECISION_PACKET.md,YES,Traceability input only; no implementation or production authority granted,86011e0f3bf956fd995f53354443e1519caae5720f7e290a40ec3b0e9ff4a4ea
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_FOUNDER_REVIEW_MANIFEST.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_FOUNDER_REVIEW_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,c6fe8f4a23b0d3397f08a700433a37b49bfd8ecb36b7f668eb5ba994ee6dacae
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_OPEN_DECISIONS.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_OPEN_DECISIONS.md,YES,Traceability input only; no implementation or production authority granted,f9670e400ede8a0dba481d84a951b5ee157389dffeafdfacf6dadf60100044dc
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_P1_RESOLUTION_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_P1_RESOLUTION_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,daffe1900a04b9697f43aa4e8c6cac6e0713cd87930b276f24f070f027f95494
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_REVIEW_REPORT.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_REVIEW_REPORT.md,YES,Traceability input only; no implementation or production authority granted,c9727937ffc7a1f56f25138543f897f24349d2df971a1a62b018f4c81f6ccb16
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_DECISION.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_DECISION.md,YES,Traceability input only; no implementation or production authority granted,3ea200c52d2149c2b0eead26ffd88785b2b86947fd7483ea6bbe139f05a665ce
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_MANIFEST.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,81881eabe30c16cd40214145ca7deb16b15301a4364384c9799fbd6d96217260
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_REPORT.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,42bcd9e8fda71a92190bc48c4567b2a2834f12e8e9756bf492d611b0649e6126
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_VERIFICATION_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_ADOPTION_VERIFICATION_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,347cab97e341c38bb5fa8626fb5837ef096c4eb6de09cfa77f017df4be0e2fec
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_RETAINED_FINDINGS_REGISTER.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_RETAINED_FINDINGS_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,b779ebcaca0150a7fbd270520d673d040acbf2d2da527b142df5e917ccfb2977
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_SHA256SUMS.txt,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0_SHA256SUMS.txt,YES,Traceability input only; no implementation or production authority granted,9eca6c0142b308289a5894f607173767a93d1813a02da658e6af43171bc600ce
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0.md,docs/implementation/MASTER_EQUINESYNC_IMPLEMENTATION_ATLAS_V1_0.md,YES,Traceability input only; no implementation or production authority granted,bfa77b5e03fd9a75c8865b723794ee2da687754f030e72022f1476b9af6021d8
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_OPERATIONAL_FOLLOW_UP_REGISTER.md,docs/implementation/MASTER_EQUINESYNC_OPERATIONAL_FOLLOW_UP_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,1dd678878cd2160310e23f15011b9a815cde00f23ee173a0742134d2c0ffd6d6
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_CHANGE_LOG.md,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_CHANGE_LOG.md,YES,Traceability input only; no implementation or production authority granted,407a1f89ac8fff578c1d0bd64897beffa3f4f93a48bbaeab35d067594c104bc1
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_EVIDENCE_MATRIX.md,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_EVIDENCE_MATRIX.md,YES,Traceability input only; no implementation or production authority granted,f4b9cd5302b291c6b2a688d7532eba819b90d2bab67b61e5962cdc50b2dd4a01
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_MANIFEST.md,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_MANIFEST.md,YES,Traceability input only; no implementation or production authority granted,a76830b9c5fd0155511440e2b89271f4b3fba78aab6ae06eaa0439d755fac995
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_STATUS_RECONCILIATION_REPORT.md,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD_STATUS_RECONCILIATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,7223364ca0ee002db2c6a4a1229fca390a87c097ffe1e1f3edec28b4b908bc4f
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD.md,docs/implementation/MASTER_EQUINESYNC_PROGRAM_BOARD.md,YES,Traceability input only; no implementation or production authority granted,62e6279e5717dd7cb0d7969f2f323ce695b8dd9769dc6a2771ee1a2ed75ccd6c
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_RELEASE_READINESS_RECORD.md,docs/implementation/MASTER_EQUINESYNC_RELEASE_READINESS_RECORD.md,YES,Traceability input only; no implementation or production authority granted,77f003791a80a9eb1c9f314d596396585539d4c6a38a3c58e041dd3aa7b98fa8
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_RF_INDEX.md,docs/implementation/MASTER_EQUINESYNC_RF_INDEX.md,YES,Traceability input only; no implementation or production authority granted,51bd26b0762f4c0655b184b351c4d9db096e06887ce7874a7b7414bb8713984d
implementation_wave_rf_bn,docs/implementation/MASTER_EQUINESYNC_TECHNICAL_DEBT_REGISTER.md,docs/implementation/MASTER_EQUINESYNC_TECHNICAL_DEBT_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,04cc10ca1b4918504679db8356e0c74c1fe7121e57ea3dbe260931097005e6f7
